2048	3	0   0
1651	1014	668	666
1652	40	667	663
1653	268	1015	663
1654	270	1015	667
1655	1015	667	663
1656	55	665	664
1657	268	1016	664
1658	269	1016	665
1659	1016	665	664
1660	268	1015	1016
1661	269	1014	1016
1662	270	1014	1015
1663	1014	1015	1016
1664	8	365	413
1665	143	1017	413
1666	119	1017	365
1667	1017	365	413
1668	44	366	669
1669	271	1018	669
1670	119	1018	366
1671	1018	366	669
1672	56	414	670
1673	271	1019	670
1674	143	1019	414
1675	1019	414	670
1676	271	1018	1019
1677	143	1017	1019
1678	119	1017	1018
1679	1017	1018	1019
1680	24	499	415
1681	144	1020	415
1682	186	1020	499
1683	1020	499	415
1684	77	500	672
1685	272	1021	672
1686	186	1021	500
1687	1021	500	672
1688	56	416	671
1689	272	1022	671
1690	144	1022	416
1691	1022	416	671
1692	272	1021	1022
1693	144	1020	1022
1694	186	1020	1021
1695	1020	1021	1022
1696	18	497	367
1697	120	1023	367
1698	185	1023	497
1699	1023	497	367
1700	77	498	674
1701	273	1024	674
1702	185	1024	498
1703	1024	498	674
1704	44	368	673
1705	273	1025	673
1706	120	1025	368
1707	1025	368	673
1708	273	1024	1025
1709	120	1023	1025
1710	185	1023	1024
1711	1023	1024	1025
1712	77	674	672
1713	272	1026	672
1714	273	1026	674
1715	1026	674	672
1716	44	673	669
1717	271	1027	669
1718	273	1027	673
1719	1027	673	669
1720	56	671	670
1721	271	1028	670
1722	272	1028	671
1723	1028	671	670
1724	271	1027	1028
1725	272	1026	1028
1726	273	1026	1027
1727	1026	1027	1028
1728	24	495	499
1729	186	1029	499
1730	184	1029	495
1731	1029	495	499
1732	76	496	675
1733	274	1030	675
1734	184	1030	496
1735	1030	496	675
1736	77	500	676
1737	274	1031	676
1738	186	1031	500
1739	1031	500	676
1740	274	1030	1031
1741	186	1029	1031
1742	184	1029	1030
1743	1029	1030	1031
1744	18	491	497
1745	185	1032	497
1746	182	1032	491
1747	1032	491	497
1748	75	492	677
1749	275	1033	677
1750	182	1033	492
1751	1033	492	677
1752	77	498	678
1753	275	1034	678
1754	185	1034	498
1755	1034	498	678
1756	275	1033	1034
1757	185	1032	1034
1758	182	1032	1033
1759	1032	1033	1034
1760	16	489	493
1761	183	1035	493
1762	181	1035	489
1763	1035	489	493
1764	75	490	679
1765	276	1036	679
1766	181	1036	490
1767	1036	490	679
1768	76	494	680
1769	276	1037	680
1770	183	1037	494
1771	1037	494	680
1772	276	1036	1037
1773	183	1035	1037
1774	181	1035	1036
1775	1035	1036	1037
1776	75	679	677
1777	275	1038	677
1778	276	1038	679
1779	1038	679	677
1780	76	680	675
1781	274	1039	675
1782	276	1039	680
1783	1039	680	675
1784	77	678	676
1785	274	1040	676
1786	275	1040	678
1787	1040	678	676
1788	274	1039	1040
1789	275	1038	1040
1790	276	1038	1039
1791	1038	1039	1040
1792	7	409	405
1793	139	1041	405
1794	141	1041	409
1795	1041	409	405
1796	55	410	682
1797	277	1042	682
1798	141	1042	410
1799	1042	410	682
1800	54	406	681
1801	277	1043	681
1802	139	1043	406
1803	1043	406	681
1804	277	1042	1043
1805	139	1041	1043
1806	141	1041	1042
1807	1041	1042	1043
1808	23	501	407
1809	140	1044	407
1810	187	1044	501
1811	1044	501	407
1812	78	502	684
1813	278	1045	684
1814	187	1045	502
1815	1045	502	684
1816	54	408	683
1817	278	1046	683
1818	140	1046	408
1819	1046	408	683
1820	278	1045	1046
1821	140	1044	1046
1822	187	1044	1045
1823	1044	1045	1046
1824	24	503	411
1825	142	1047	411
1826	188	1047	503
1827	1047	503	411
1828	78	504	686
1829	279	1048	686
1830	188	1048	504
1831	1048	504	686
1832	55	412	685
1833	279	1049	685
1834	142	1049	412
1835	1049	412	685
1836	279	1048	1049
1837	142	1047	1049
1838	188	1047	1048
1839	1047	1048	1049
1840	78	686	684
1841	278	1050	684
1842	279	1050	686
1843	1050	686	684
1844	55	685	682
1845	277	1051	682
1846	279	1051	685
1847	1051	685	682
1848	54	683	681
1849	277	1052	681
1850	278	1052	683
1851	1052	683	681
1852	277	1051	1052
1853	278	1050	1052
1854	279	1050	1051
1855	1050	1051	1052
1856	8	413	397
1857	135	1053	397
1858	143	1053	413
1859	1053	413	397
1860	56	414	688
1861	280	1054	688
1862	143	1054	414
1863	1054	414	688
1864	52	398	687
1865	280	1055	687
1866	135	1055	398
1867	1055	398	687
1868	280	1054	1055
1869	135	1053	1055
1870	143	1053	1054
1871	1053	1054	1055
1872	22	505	399
1873	136	1056	399
1874	189	1056	505
1875	1056	505	399
1876	79	506	690
1877	281	1057	690
1878	189	1057	506
1879	1057	506	690
1880	52	400	689
1881	281	1058	689
1882	136	1058	400
1883	1058	400	689
1884	281	1057	1058
1885	136	1056	1058
1886	189	1056	1057
1887	1056	1057	1058
1888	24	507	415
1889	144	1059	415
1890	190	1059	507
1891	1059	507	415
1892	79	508	692
1893	282	1060	692
1894	190	1060	508
1895	1060	508	692
1896	56	416	691
1897	282	1061	691
1898	144	1061	416
1899	1061	416	691
1900	282	1060	1061
1901	144	1059	1061
1902	190	1059	1060
1903	1059	1060	1061
1904	79	692	690
1905	281	1062	690
1906	282	1062	692
1907	1062	692	690
1908	56	691	688
1909	280	1063	688
1910	282	1063	691
1911	1063	691	688
1912	52	689	687
1913	280	1064	687
1914	281	1064	689
1915	1064	689	687
1916	280	1063	1064
1917	281	1062	1064
1918	282	1062	1063
1919	1062	1063	1064
1920	6	401	393
1921	133	1065	393
1922	137	1065	401
1923	1065	401	393
1924	53	402	694
1925	283	1066	694
1926	137	1066	402
1927	1066	402	694
1928	51	394	693
1929	283	1067	693
1930	133	1067	394
1931	1067	394	693
1932	283	1066	1067
1933	133	1065	1067
1934	137	1065	1066
1935	1065	1066	1067
1936	22	509	395
1937	134	1068	395
1938	191	1068	509
1939	1068	509	395
1940	80	510	696
1941	284	1069	696
1942	191	1069	510
1943	1069	510	696
1944	51	396	695
1945	284	1070	695
1946	134	1070	396
1947	1070	396	695
1948	284	1069	1070
1949	134	1068	1070
1950	191	1068	1069
1951	1068	1069	1070
1952	23	511	403
1953	138	1071	403
1954	192	1071	511
1955	1071	511	403
1956	80	512	698
1957	285	1072	698
1958	192	1072	512
1959	1072	512	698
1960	53	404	697
1961	285	1073	697
1962	138	1073	404
1963	1073	404	697
1964	285	1072	1073
1965	138	1071	1073
1966	192	1071	1072
1967	1071	1072	1073
1968	80	698	696
1969	284	1074	696
1970	285	1074	698
1971	1074	698	696
1972	53	697	694
1973	283	1075	694
1974	285	1075	697
1975	1075	697	694
1976	51	695	693
1977	283	1076	693
1978	284	1076	695
1979	1076	695	693
1980	283	1075	1076
1981	284	1074	1076
1982	285	1074	1075
1983	1074	1075	1076
1984	22	505	509
1985	191	1077	509
1986	189	1077	505
1987	1077	505	509
1988	79	506	699
1989	286	1078	699
1990	189	1078	506
1991	1078	506	699
1992	80	510	700
1993	286	1079	700
1994	191	1079	510
1995	1079	510	700
1996	286	1078	1079
1997	191	1077	1079
1998	189	1077	1078
1999	1077	1078	1079
2000	23	501	511
2001	192	1080	511
2002	187	1080	501
2003	1080	501	511
2004	78	502	701
2005	287	1081	701
2006	187	1081	502
2007	1081	502	701
2008	80	512	702
2009	287	1082	702
2010	192	1082	512
2011	1082	512	702
2012	287	1081	1082
2013	192	1080	1082
2014	187	1080	1081
2015	1080	1081	1082
2016	24	503	507
2017	190	1083	507
2018	188	1083	503
2019	1083	503	507
2020	78	504	703
2021	288	1084	703
2022	188	1084	504
2023	1084	504	703
2024	79	508	704
2025	288	1085	704
2026	190	1085	508
2027	1085	508	704
2028	288	1084	1085
2029	190	1083	1085
2030	188	1083	1084
2031	1083	1084	1085
2032	78	703	701
2033	287	1086	701
2034	288	1086	703
2035	1086	703	701
2036	79	704	699
2037	286	1087	699
2038	288	1087	704
2039	1087	704	699
2040	80	702	700
2041	286	1088	700
2042	287	1088	702
2043	1088	702	700
2044	286	1087	1088
2045	287	1086	1088
2046	288	1086	1087
2047	1086	1087	1088
