49408	1
167	1130	4308	1
168	30	4309	1
169	1131	4309	1
170	310	4310	1
171	1131	4310	1
172	91	4311	1
173	1132	4311	1
174	310	4312	1
175	1132	4312	1
176	11	4313	1
177	1133	4313	1
178	311	4314	1
179	1133	4314	1
180	92	4315	1
181	1134	4315	1
182	311	4316	1
183	1134	4316	1
184	30	4317	1
185	1135	4317	1
186	312	4318	1
187	1135	4318	1
188	92	4319	1
189	1136	4319	1
190	312	4320	1
191	1136	4320	1
192	2	4321	1
193	1137	4321	1
194	313	4322	1
195	1137	4322	1
196	93	4323	1
197	1138	4323	1
198	313	4324	1
199	1138	4324	1
200	31	4325	1
201	1139	4325	1
202	314	4326	1
203	1139	4326	1
204	93	4327	1
205	1140	4327	1
206	314	4328	1
207	1140	4328	1
208	12	4329	1
209	1141	4329	1
210	315	4330	1
211	1141	4330	1
212	94	4331	1
213	1142	4331	1
214	315	4332	1
215	1142	4332	1
216	31	4333	1
217	1143	4333	1
218	316	4334	1
219	1143	4334	1
220	94	4335	1
221	1144	4335	1
222	316	4336	1
223	1144	4336	1
224	5	4337	1
225	1145	4337	1
226	317	4338	1
227	1145	4338	1
228	95	4339	1
229	1146	4339	1
230	317	4340	1
231	1146	4340	1
232	32	4341	1
233	1147	4341	1
234	318	4342	1
235	1147	4342	1
236	95	4343	1
237	1148	4343	1
238	318	4344	1
239	1148	4344	1
240	12	4345	1
241	1149	4345	1
242	319	4346	1
243	1149	4346	1
244	96	4347	1
245	1150	4347	1
246	319	4348	1
247	1150	4348	1
248	32	4349	1
249	1151	4349	1
250	320	4350	1
251	1151	4350	1
252	96	4351	1
253	1152	4351	1
254	320	4352	1
255	1152	4352	1
256	0	4353	0
257	1153	4353	0
258	321	4354	0
259	1153	4354	0
260	97	4355	0
261	1154	4355	0
262	321	4356	0
263	1154	4356	0
264	33	4357	0
265	1155	4357	0
266	322	4358	0
267	1155	4358	0
268	97	4359	0
269	1156	4359	0
270	322	4360	0
271	1156	4360	0
272	13	4361	0
273	1157	4361	0
274	323	4362	0
275	1157	4362	0
276	98	4363	0
277	1158	4363	0
278	323	4364	0
279	1158	4364	0
280	33	4365	0
281	1159	4365	0
282	324	4366	0
283	1159	4366	0
284	98	4367	0
285	1160	4367	0
286	324	4368	0
287	1160	4368	0
288	6	4369	0
289	1161	4369	0
290	325	4370	0
291	1161	4370	0
292	99	4371	0
293	1162	4371	0
294	325	4372	0
295	1162	4372	0
296	34	4373	0
297	1163	4373	0
298	326	4374	0
299	1163	4374	0
300	99	4375	0
301	1164	4375	0
302	326	4376	0
303	1164	4376	0
304	13	4377	0
305	1165	4377	0
306	327	4378	0
307	1165	4378	0
308	100	4379	0
309	1166	4379	0
310	327	4380	0
311	1166	4380	0
312	34	4381	0
313	1167	4381	0
314	328	4382	0
315	1167	4382	0
316	100	4383	0
317	1168	4383	0
318	328	4384	0
319	1168	4384	0
320	2	4385	0
321	1169	4385	0
322	329	4386	0
323	1169	4386	0
324	101	4387	0
325	1170	4387	0
326	329	4388	0
327	1170	4388	0
328	35	4389	0
329	1171	4389	0
330	330	4390	0
331	1171	4390	0
332	101	4391	0
333	1172	4391	0
334	330	4392	0
335	1172	4392	0
336	14	4393	0
337	1173	4393	0
338	331	4394	0
339	1173	4394	0
340	102	4395	0
341	1174	4395	0
342	331	4396	0
343	1174	4396	0
344	35	4397	0
345	1175	4397	0
346	332	4398	0
347	1175	4398	0
348	102	4399	0
349	1176	4399	0
350	332	4400	0
351	1176	4400	0
352	6	4401	0
353	1177	4401	0
354	333	4402	0
355	1177	4402	0
356	103	4403	0
357	1178	4403	0
358	333	4404	0
359	1178	4404	0
360	36	4405	0
361	1179	4405	0
362	334	4406	0
363	1179	4406	0
364	103	4407	0
365	1180	4407	0
366	334	4408	0
367	1180	4408	0
368	14	4409	0
369	1181	4409	0
370	335	4410	0
371	1181	4410	0
372	104	4411	0
373	1182	4411	0
374	335	4412	0
375	1182	4412	0
376	36	4413	0
377	1183	4413	0
378	336	4414	0
379	1183	4414	0
380	104	4415	0
381	1184	4415	0
382	336	4416	0
383	1184	4416	0
384	2	4417	1
385	1185	4417	1
386	337	4418	1
387	1185	4418	1
388	105	4419	1
389	1186	4419	1
390	337	4420	1
391	1186	4420	1
392	37	4421	1
393	1187	4421	1
394	338	4422	1
395	1187	4422	1
396	105	4423	1
397	1188	4423	1
398	338	4424	1
399	1188	4424	1
400	15	4425	1
401	1189	4425	1
402	339	4426	1
403	1189	4426	1
404	106	4427	1
405	1190	4427	1
406	339	4428	1
407	1190	4428	1
408	37	4429	1
409	1191	4429	1
410	340	4430	1
411	1191	4430	1
412	106	4431	1
413	1192	4431	1
414	340	4432	1
415	1192	4432	1
416	7	4433	1
417	1193	4433	1
418	341	4434	1
419	1193	4434	1
420	107	4435	1
421	1194	4435	1
422	341	4436	1
423	1194	4436	1
424	38	4437	1
425	1195	4437	1
426	342	4438	1
427	1195	4438	1
428	107	4439	1
429	1196	4439	1
430	342	4440	1
431	1196	4440	1
432	15	4441	1
433	1197	4441	1
434	343	4442	1
435	1197	4442	1
436	108	4443	1
437	1198	4443	1
438	343	4444	1
439	1198	4444	1
440	38	4445	1
441	1199	4445	1
442	344	4446	1
443	1199	4446	1
444	108	4447	1
445	1200	4447	1
446	344	4448	1
447	1200	4448	1
448	3	4449	1
449	1201	4449	1
450	345	4450	1
451	1201	4450	1
452	109	4451	1
453	1202	4451	1
454	345	4452	1
455	1202	4452	1
456	39	4453	1
457	1203	4453	1
458	346	4454	1
459	1203	4454	1
460	109	4455	1
461	1204	4455	1
462	346	4456	1
463	1204	4456	1
464	16	4457	1
465	1205	4457	1
466	347	4458	1
467	1205	4458	1
468	110	4459	1
469	1206	4459	1
470	347	4460	1
471	1206	4460	1
472	39	4461	1
473	1207	4461	1
474	348	4462	1
475	1207	4462	1
476	110	4463	1
477	1208	4463	1
478	348	4464	1
479	1208	4464	1
480	7	4465	1
481	1209	4465	1
482	349	4466	1
483	1209	4466	1
484	111	4467	1
485	1210	4467	1
486	349	4468	1
487	1210	4468	1
488	40	4469	1
489	1211	4469	1
490	350	4470	1
491	1211	4470	1
492	111	4471	1
493	1212	4471	1
494	350	4472	1
495	1212	4472	1
496	16	4473	1
497	1213	4473	1
498	351	4474	1
499	1213	4474	1
500	112	4475	1
501	1214	4475	1
502	351	4476	1
503	1214	4476	1
504	40	4477	1
505	1215	4477	1
506	352	4478	1
507	1215	4478	1
508	112	4479	1
509	1216	4479	1
510	352	4480	1
511	1216	4480	1
512	0	4481	1
513	1217	4481	1
514	353	4482	1
515	1217	4482	1
516	113	4483	1
517	1218	4483	1
518	353	4484	1
519	1218	4484	1
520	41	4485	1
521	1219	4485	1
522	354	4486	1
523	1219	4486	1
524	113	4487	1
525	1220	4487	1
526	354	4488	1
527	1220	4488	1
528	17	4489	1
529	1221	4489	1
530	355	4490	1
531	1221	4490	1
532	114	4491	1
533	1222	4491	1
534	355	4492	1
535	1222	4492	1
536	41	4493	1
537	1223	4493	1
538	356	4494	1
539	1223	4494	1
540	114	4495	1
541	1224	4495	1
542	356	4496	1
543	1224	4496	1
544	8	4497	1
545	1225	4497	1
546	357	4498	1
547	1225	4498	1
548	115	4499	1
549	1226	4499	1
550	357	4500	1
551	1226	4500	1
552	42	4501	1
553	1227	4501	1
554	358	4502	1
555	1227	4502	1
556	115	4503	1
557	1228	4503	1
558	358	4504	1
559	1228	4504	1
560	17	4505	1
561	1229	4505	1
562	359	4506	1
563	1229	4506	1
564	116	4507	1
565	1230	4507	1
566	359	4508	1
567	1230	4508	1
568	42	4509	1
569	1231	4509	1
570	360	4510	1
571	1231	4510	1
572	116	4511	1
573	1232	4511	1
574	360	4512	1
575	1232	4512	1
576	3	4513	1
577	1233	4513	1
578	361	4514	1
579	1233	4514	1
580	117	4515	1
581	1234	4515	1
582	361	4516	1
583	1234	4516	1
584	43	4517	1
585	1235	4517	1
586	362	4518	1
587	1235	4518	1
588	117	4519	1
589	1236	4519	1
590	362	4520	1
591	1236	4520	1
592	18	4521	1
593	1237	4521	1
594	363	4522	1
595	1237	4522	1
596	118	4523	1
597	1238	4523	1
598	363	4524	1
599	1238	4524	1
600	43	4525	1
601	1239	4525	1
602	364	4526	1
603	1239	4526	1
604	118	4527	1
605	1240	4527	1
606	364	4528	1
607	1240	4528	1
608	8	4529	1
609	1241	4529	1
610	365	4530	1
611	1241	4530	1
612	119	4531	1
613	1242	4531	1
614	365	4532	1
615	1242	4532	1
616	44	4533	1
617	1243	4533	1
618	366	4534	1
619	1243	4534	1
620	119	4535	1
621	1244	4535	1
622	366	4536	1
623	1244	4536	1
624	18	4537	1
625	1245	4537	1
626	367	4538	1
627	1245	4538	1
628	120	4539	1
629	1246	4539	1
630	367	4540	1
631	1246	4540	1
632	44	4541	1
633	1247	4541	1
634	368	4542	1
635	1247	4542	1
636	120	4543	1
637	1248	4543	1
638	368	4544	1
639	1248	4544	1
640	4	4545	0
641	1249	4545	0
642	369	4546	0
643	1249	4546	0
644	121	4547	0
645	1250	4547	0
646	369	4548	0
647	1250	4548	0
648	45	4549	0
649	1251	4549	0
650	370	4550	0
651	1251	4550	0
652	121	4551	0
653	1252	4551	0
654	370	4552	0
655	1252	4552	0
656	19	4553	0
657	1253	4553	0
658	371	4554	0
659	1253	4554	0
660	122	4555	0
661	1254	4555	0
662	371	4556	0
663	1254	4556	0
664	45	4557	0
665	1255	4557	0
666	372	4558	0
667	1255	4558	0
668	122	4559	0
669	1256	4559	0
670	372	4560	0
671	1256	4560	0
672	6	4561	0
673	1257	4561	0
674	373	4562	0
675	1257	4562	0
676	123	4563	0
677	1258	4563	0
678	373	4564	0
679	1258	4564	0
680	46	4565	0
681	1259	4565	0
682	374	4566	0
683	1259	4566	0
684	123	4567	0
685	1260	4567	0
686	374	4568	0
687	1260	4568	0
688	19	4569	0
689	1261	4569	0
690	375	4570	0
691	1261	4570	0
692	124	4571	0
693	1262	4571	0
694	375	4572	0
695	1262	4572	0
696	46	4573	0
697	1263	4573	0
698	376	4574	0
699	1263	4574	0
700	124	4575	0
701	1264	4575	0
702	376	4576	0
703	1264	4576	0
704	4	4577	0
705	1265	4577	0
706	377	4578	0
707	1265	4578	0
708	125	4579	0
709	1266	4579	0
710	377	4580	0
711	1266	4580	0
712	47	4581	0
713	1267	4581	0
714	378	4582	0
715	1267	4582	0
716	125	4583	0
717	1268	4583	0
718	378	4584	0
719	1268	4584	0
720	20	4585	0
721	1269	4585	0
722	379	4586	0
723	1269	4586	0
724	126	4587	0
725	1270	4587	0
726	379	4588	0
727	1270	4588	0
728	47	4589	0
729	1271	4589	0
730	380	4590	0
731	1271	4590	0
732	126	4591	0
733	1272	4591	0
734	380	4592	0
735	1272	4592	0
736	5	4593	0
737	1273	4593	0
738	381	4594	0
739	1273	4594	0
740	127	4595	0
741	1274	4595	0
742	381	4596	0
743	1274	4596	0
744	48	4597	0
745	1275	4597	0
746	382	4598	0
747	1275	4598	0
748	127	4599	0
749	1276	4599	0
750	382	4600	0
751	1276	4600	0
752	20	4601	0
753	1277	4601	0
754	383	4602	0
755	1277	4602	0
756	128	4603	0
757	1278	4603	0
758	383	4604	0
759	1278	4604	0
760	48	4605	0
761	1279	4605	0
762	384	4606	0
763	1279	4606	0
764	128	4607	0
765	1280	4607	0
766	384	4608	0
767	1280	4608	0
768	5	4609	0
769	1281	4609	0
770	385	4610	0
771	1281	4610	0
772	129	4611	0
773	1282	4611	0
774	385	4612	0
775	1282	4612	0
776	49	4613	0
777	1283	4613	0
778	386	4614	0
779	1283	4614	0
780	129	4615	0
781	1284	4615	0
782	386	4616	0
783	1284	4616	0
784	21	4617	0
785	1285	4617	0
786	387	4618	0
787	1285	4618	0
788	130	4619	0
789	1286	4619	0
790	387	4620	0
791	1286	4620	0
792	49	4621	0
793	1287	4621	0
794	388	4622	0
795	1287	4622	0
796	130	4623	0
797	1288	4623	0
798	388	4624	0
799	1288	4624	0
800	6	4625	0
801	1289	4625	0
802	389	4626	0
803	1289	4626	0
804	131	4627	0
805	1290	4627	0
806	389	4628	0
807	1290	4628	0
808	50	4629	0
809	1291	4629	0
810	390	4630	0
811	1291	4630	0
812	131	4631	0
813	1292	4631	0
814	390	4632	0
815	1292	4632	0
816	21	4633	0
817	1293	4633	0
818	391	4634	0
819	1293	4634	0
820	132	4635	0
821	1294	4635	0
822	391	4636	0
823	1294	4636	0
824	50	4637	0
825	1295	4637	0
826	392	4638	0
827	1295	4638	0
828	132	4639	0
829	1296	4639	0
830	392	4640	0
831	1296	4640	0
832	6	4641	0
833	1297	4641	0
834	393	4642	0
835	1297	4642	0
836	133	4643	0
837	1298	4643	0
838	393	4644	0
839	1298	4644	0
840	51	4645	0
841	1299	4645	0
842	394	4646	0
843	1299	4646	0
844	133	4647	0
845	1300	4647	0
846	394	4648	0
847	1300	4648	0
848	22	4649	0
849	1301	4649	0
850	395	4650	0
851	1301	4650	0
852	134	4651	0
853	1302	4651	0
854	395	4652	0
855	1302	4652	0
856	51	4653	0
857	1303	4653	0
858	396	4654	0
859	1303	4654	0
860	134	4655	0
861	1304	4655	0
862	396	4656	0
863	1304	4656	0
864	8	4657	0
865	1305	4657	0
866	397	4658	0
867	1305	4658	0
868	135	4659	0
869	1306	4659	0
870	397	4660	0
871	1306	4660	0
872	52	4661	0
873	1307	4661	0
874	398	4662	0
875	1307	4662	0
876	135	4663	0
877	1308	4663	0
878	398	4664	0
879	1308	4664	0
880	22	4665	0
881	1309	4665	0
882	399	4666	0
883	1309	4666	0
884	136	4667	0
885	1310	4667	0
886	399	4668	0
887	1310	4668	0
888	52	4669	0
889	1311	4669	0
890	400	4670	0
891	1311	4670	0
892	136	4671	0
893	1312	4671	0
894	400	4672	0
895	1312	4672	0
896	6	4673	0
897	1313	4673	0
898	401	4674	0
899	1313	4674	0
900	137	4675	0
901	1314	4675	0
902	401	4676	0
903	1314	4676	0
904	53	4677	0
905	1315	4677	0
906	402	4678	0
907	1315	4678	0
908	137	4679	0
909	1316	4679	0
910	402	4680	0
911	1316	4680	0
912	23	4681	0
913	1317	4681	0
914	403	4682	0
915	1317	4682	0
916	138	4683	0
917	1318	4683	0
918	403	4684	0
919	1318	4684	0
920	53	4685	0
921	1319	4685	0
922	404	4686	0
923	1319	4686	0
924	138	4687	0
925	1320	4687	0
926	404	4688	0
927	1320	4688	0
928	7	4689	0
929	1321	4689	0
930	405	4690	0
931	1321	4690	0
932	139	4691	0
933	1322	4691	0
934	405	4692	0
935	1322	4692	0
936	54	4693	0
937	1323	4693	0
938	406	4694	0
939	1323	4694	0
940	139	4695	0
941	1324	4695	0
942	406	4696	0
943	1324	4696	0
944	23	4697	0
945	1325	4697	0
946	407	4698	0
947	1325	4698	0
948	140	4699	0
949	1326	4699	0
950	407	4700	0
951	1326	4700	0
952	54	4701	0
953	1327	4701	0
954	408	4702	0
955	1327	4702	0
956	140	4703	0
957	1328	4703	0
958	408	4704	0
959	1328	4704	0
960	7	4705	0
961	1329	4705	0
962	409	4706	0
963	1329	4706	0
964	141	4707	0
965	1330	4707	0
966	409	4708	0
967	1330	4708	0
968	55	4709	0
969	1331	4709	0
970	410	4710	0
971	1331	4710	0
972	141	4711	0
973	1332	4711	0
974	410	4712	0
975	1332	4712	0
976	24	4713	0
977	1333	4713	0
978	411	4714	0
979	1333	4714	0
980	142	4715	0
981	1334	4715	0
982	411	4716	0
983	1334	4716	0
984	55	4717	0
985	1335	4717	0
986	412	4718	0
987	1335	4718	0
988	142	4719	0
989	1336	4719	0
990	412	4720	0
991	1336	4720	0
992	8	4721	0
993	1337	4721	0
994	413	4722	0
995	1337	4722	0
996	143	4723	0
997	1338	4723	0
998	413	4724	0
999	1338	4724	0
1000	56	4725	0
1001	1339	4725	0
1002	414	4726	0
1003	1339	4726	0
1004	143	4727	0
1005	1340	4727	0
1006	414	4728	0
1007	1340	4728	0
1008	24	4729	0
1009	1341	4729	0
1010	415	4730	0
1011	1341	4730	0
1012	144	4731	0
1013	1342	4731	0
1014	415	4732	0
1015	1342	4732	0
1016	56	4733	0
1017	1343	4733	0
1018	416	4734	0
1019	1343	4734	0
1020	144	4735	0
1021	1344	4735	0
1022	416	4736	0
1023	1344	4736	0
1024	9	4737	0
1025	1345	4737	0
1026	417	4738	0
1027	1345	4738	0
1028	145	4739	0
1029	1346	4739	0
1030	417	4740	0
1031	1346	4740	0
1032	57	4741	0
1033	1347	4741	0
1034	418	4742	0
1035	1347	4742	0
1036	145	4743	0
1037	1348	4743	0
1038	418	4744	0
1039	1348	4744	0
1040	13	4745	0
1041	1349	4745	0
1042	419	4746	0
1043	1349	4746	0
1044	146	4747	0
1045	1350	4747	0
1046	419	4748	0
1047	1350	4748	0
1048	57	4749	0
1049	1351	4749	0
1050	420	4750	0
1051	1351	4750	0
1052	146	4751	0
1053	1352	4751	0
1054	420	4752	0
1055	1352	4752	0
1056	13	4753	0
1057	1353	4753	0
1058	421	4754	0
1059	1353	4754	0
1060	147	4755	0
1061	1354	4755	0
1062	421	4756	0
1063	1354	4756	0
1064	58	4757	0
1065	1355	4757	0
1066	422	4758	0
1067	1355	4758	0
1068	147	4759	0
1069	1356	4759	0
1070	422	4760	0
1071	1356	4760	0
1072	19	4761	0
1073	1357	4761	0
1074	423	4762	0
1075	1357	4762	0
1076	148	4763	0
1077	1358	4763	0
1078	423	4764	0
1079	1358	4764	0
1080	58	4765	0
1081	1359	4765	0
1082	424	4766	0
1083	1359	4766	0
1084	148	4767	0
1085	1360	4767	0
1086	424	4768	0
1087	1360	4768	0
1088	9	4769	0
1089	1361	4769	0
1090	425	4770	0
1091	1361	4770	0
1092	149	4771	0
1093	1362	4771	0
1094	425	4772	0
1095	1362	4772	0
1096	59	4773	0
1097	1363	4773	0
1098	426	4774	0
1099	1363	4774	0
1100	149	4775	0
1101	1364	4775	0
1102	426	4776	0
1103	1364	4776	0
1104	19	4777	0
1105	1365	4777	0
1106	427	4778	0
1107	1365	4778	0
1108	150	4779	0
1109	1366	4779	0
1110	427	4780	0
1111	1366	4780	0
1112	59	4781	0
1113	1367	4781	0
1114	428	4782	0
1115	1367	4782	0
1116	150	4783	0
1117	1368	4783	0
1118	428	4784	0
1119	1368	4784	0
1120	10	4785	0
1121	1369	4785	0
1122	429	4786	0
1123	1369	4786	0
1124	151	4787	0
1125	1370	4787	0
1126	429	4788	0
1127	1370	4788	0
1128	60	4789	0
1129	1371	4789	0
1130	430	4790	0
1131	1371	4790	0
1132	151	4791	0
1133	1372	4791	0
1134	430	4792	0
1135	1372	4792	0
1136	11	4793	0
1137	1373	4793	0
1138	431	4794	0
1139	1373	4794	0
1140	152	4795	0
1141	1374	4795	0
1142	431	4796	0
1143	1374	4796	0
1144	60	4797	0
1145	1375	4797	0
1146	432	4798	0
1147	1375	4798	0
1148	152	4799	0
1149	1376	4799	0
1150	432	4800	0
1151	1376	4800	0
1152	11	4801	0
1153	1377	4801	0
1154	433	4802	0
1155	1377	4802	0
1156	153	4803	0
1157	1378	4803	0
1158	433	4804	0
1159	1378	4804	0
1160	61	4805	0
1161	1379	4805	0
1162	434	4806	0
1163	1379	4806	0
1164	153	4807	0
1165	1380	4807	0
1166	434	4808	0
1167	1380	4808	0
1168	20	4809	0
1169	1381	4809	0
1170	435	4810	0
1171	1381	4810	0
1172	154	4811	0
1173	1382	4811	0
1174	435	4812	0
1175	1382	4812	0
1176	61	4813	0
1177	1383	4813	0
1178	436	4814	0
1179	1383	4814	0
1180	154	4815	0
1181	1384	4815	0
1182	436	4816	0
1183	1384	4816	0
1184	10	4817	0
1185	1385	4817	0
1186	437	4818	0
1187	1385	4818	0
1188	155	4819	0
1189	1386	4819	0
1190	437	4820	0
1191	1386	4820	0
1192	62	4821	0
1193	1387	4821	0
1194	438	4822	0
1195	1387	4822	0
1196	155	4823	0
1197	1388	4823	0
1198	438	4824	0
1199	1388	4824	0
1200	20	4825	0
1201	1389	4825	0
1202	439	4826	0
1203	1389	4826	0
1204	156	4827	0
1205	1390	4827	0
1206	439	4828	0
1207	1390	4828	0
1208	62	4829	0
1209	1391	4829	0
1210	440	4830	0
1211	1391	4830	0
1212	156	4831	0
1213	1392	4831	0
1214	440	4832	0
1215	1392	4832	0
1216	12	4833	0
1217	1393	4833	0
1218	441	4834	0
1219	1393	4834	0
1220	157	4835	0
1221	1394	4835	0
1222	441	4836	0
1223	1394	4836	0
1224	63	4837	0
1225	1395	4837	0
1226	442	4838	0
1227	1395	4838	0
1228	157	4839	0
1229	1396	4839	0
1230	442	4840	0
1231	1396	4840	0
1232	14	4841	0
1233	1397	4841	0
1234	443	4842	0
1235	1397	4842	0
1236	158	4843	0
1237	1398	4843	0
1238	443	4844	0
1239	1398	4844	0
1240	63	4845	0
1241	1399	4845	0
1242	444	4846	0
1243	1399	4846	0
1244	158	4847	0
1245	1400	4847	0
1246	444	4848	0
1247	1400	4848	0
1248	12	4849	0
1249	1401	4849	0
1250	445	4850	0
1251	1401	4850	0
1252	159	4851	0
1253	1402	4851	0
1254	445	4852	0
1255	1402	4852	0
1256	64	4853	0
1257	1403	4853	0
1258	446	4854	0
1259	1403	4854	0
1260	159	4855	0
1261	1404	4855	0
1262	446	4856	0
1263	1404	4856	0
1264	21	4857	0
1265	1405	4857	0
1266	447	4858	0
1267	1405	4858	0
1268	160	4859	0
1269	1406	4859	0
1270	447	4860	0
1271	1406	4860	0
1272	64	4861	0
1273	1407	4861	0
1274	448	4862	0
1275	1407	4862	0
1276	160	4863	0
1277	1408	4863	0
1278	448	4864	0
1279	1408	4864	0
1280	14	4865	0
1281	1409	4865	0
1282	449	4866	0
1283	1409	4866	0
1284	161	4867	0
1285	1410	4867	0
1286	449	4868	0
1287	1410	4868	0
1288	65	4869	0
1289	1411	4869	0
1290	450	4870	0
1291	1411	4870	0
1292	161	4871	0
1293	1412	4871	0
1294	450	4872	0
1295	1412	4872	0
1296	21	4873	0
1297	1413	4873	0
1298	451	4874	0
1299	1413	4874	0
1300	162	4875	0
1301	1414	4875	0
1302	451	4876	0
1303	1414	4876	0
1304	65	4877	0
1305	1415	4877	0
1306	452	4878	0
1307	1415	4878	0
1308	162	4879	0
1309	1416	4879	0
1310	452	4880	0
1311	1416	4880	0
1312	20	4881	0
1313	1417	4881	0
1314	453	4882	0
1315	1417	4882	0
1316	163	4883	0
1317	1418	4883	0
1318	453	4884	0
1319	1418	4884	0
1320	66	4885	0
1321	1419	4885	0
1322	454	4886	0
1323	1419	4886	0
1324	163	4887	0
1325	1420	4887	0
1326	454	4888	0
1327	1420	4888	0
1328	21	4889	0
1329	1421	4889	0
1330	455	4890	0
1331	1421	4890	0
1332	164	4891	0
1333	1422	4891	0
1334	455	4892	0
1335	1422	4892	0
1336	66	4893	0
1337	1423	4893	0
1338	456	4894	0
1339	1423	4894	0
1340	164	4895	0
1341	1424	4895	0
1342	456	4896	0
1343	1424	4896	0
1344	19	4897	0
1345	1425	4897	0
1346	457	4898	0
1347	1425	4898	0
1348	165	4899	0
1349	1426	4899	0
1350	457	4900	0
1351	1426	4900	0
1352	67	4901	0
1353	1427	4901	0
1354	458	4902	0
1355	1427	4902	0
1356	165	4903	0
1357	1428	4903	0
1358	458	4904	0
1359	1428	4904	0
1360	21	4905	0
1361	1429	4905	0
1362	459	4906	0
1363	1429	4906	0
1364	166	4907	0
1365	1430	4907	0
1366	459	4908	0
1367	1430	4908	0
1368	67	4909	0
1369	1431	4909	0
1370	460	4910	0
1371	1431	4910	0
1372	166	4911	0
1373	1432	4911	0
1374	460	4912	0
1375	1432	4912	0
1376	19	4913	0
1377	1433	4913	0
1378	461	4914	0
1379	1433	4914	0
1380	167	4915	0
1381	1434	4915	0
1382	461	4916	0
1383	1434	4916	0
1384	68	4917	0
1385	1435	4917	0
1386	462	4918	0
1387	1435	4918	0
1388	167	4919	0
1389	1436	4919	0
1390	462	4920	0
1391	1436	4920	0
1392	20	4921	0
1393	1437	4921	0
1394	463	4922	0
1395	1437	4922	0
1396	168	4923	0
1397	1438	4923	0
1398	463	4924	0
1399	1438	4924	0
1400	68	4925	0
1401	1439	4925	0
1402	464	4926	0
1403	1439	4926	0
1404	168	4927	0
1405	1440	4927	0
1406	464	4928	0
1407	1440	4928	0
1408	13	4929	0
1409	1441	4929	0
1410	465	4930	0
1411	1441	4930	0
1412	169	4931	0
1413	1442	4931	0
1414	465	4932	0
1415	1442	4932	0
1416	69	4933	0
1417	1443	4933	0
1418	466	4934	0
1419	1443	4934	0
1420	169	4935	0
1421	1444	4935	0
1422	466	4936	0
1423	1444	4936	0
1424	17	4937	0
1425	1445	4937	0
1426	467	4938	0
