197120	1
168	86	16725	1
169	4267	16725	1
170	1110	16726	1
171	4267	16726	1
172	299	16727	1
173	4268	16727	1
174	1110	16728	1
175	4268	16728	1
176	27	16729	1
177	4269	16729	1
178	1111	16730	1
179	4269	16730	1
180	300	16731	1
181	4270	16731	1
182	1111	16732	1
183	4270	16732	1
184	86	16733	1
185	4271	16733	1
186	1112	16734	1
187	4271	16734	1
188	300	16735	1
189	4272	16735	1
190	1112	16736	1
191	4272	16736	1
192	4	16737	1
193	4273	16737	1
194	1113	16738	1
195	4273	16738	1
196	301	16739	1
197	4274	16739	1
198	1113	16740	1
199	4274	16740	1
200	87	16741	1
201	4275	16741	1
202	1114	16742	1
203	4275	16742	1
204	301	16743	1
205	4276	16743	1
206	1114	16744	1
207	4276	16744	1
208	28	16745	1
209	4277	16745	1
210	1115	16746	1
211	4277	16746	1
212	302	16747	1
213	4278	16747	1
214	1115	16748	1
215	4278	16748	1
216	87	16749	1
217	4279	16749	1
218	1116	16750	1
219	4279	16750	1
220	302	16751	1
221	4280	16751	1
222	1116	16752	1
223	4280	16752	1
224	10	16753	1
225	4281	16753	1
226	1117	16754	1
227	4281	16754	1
228	303	16755	1
229	4282	16755	1
230	1117	16756	1
231	4282	16756	1
232	88	16757	1
233	4283	16757	1
234	1118	16758	1
235	4283	16758	1
236	303	16759	1
237	4284	16759	1
238	1118	16760	1
239	4284	16760	1
240	28	16761	1
241	4285	16761	1
242	1119	16762	1
243	4285	16762	1
244	304	16763	1
245	4286	16763	1
246	1119	16764	1
247	4286	16764	1
248	88	16765	1
249	4287	16765	1
250	1120	16766	1
251	4287	16766	1
252	304	16767	1
253	4288	16767	1
254	1120	16768	1
255	4288	16768	1
256	1	16769	1
257	4289	16769	1
258	1121	16770	1
259	4289	16770	1
260	305	16771	1
261	4290	16771	1
262	1121	16772	1
263	4290	16772	1
264	89	16773	1
265	4291	16773	1
266	1122	16774	1
267	4291	16774	1
268	305	16775	1
269	4292	16775	1
270	1122	16776	1
271	4292	16776	1
272	29	16777	1
273	4293	16777	1
274	1123	16778	1
275	4293	16778	1
276	306	16779	1
277	4294	16779	1
278	1123	16780	1
279	4294	16780	1
280	89	16781	1
281	4295	16781	1
282	1124	16782	1
283	4295	16782	1
284	306	16783	1
285	4296	16783	1
286	1124	16784	1
287	4296	16784	1
288	11	16785	1
289	4297	16785	1
290	1125	16786	1
291	4297	16786	1
292	307	16787	1
293	4298	16787	1
294	1125	16788	1
295	4298	16788	1
296	90	16789	1
297	4299	16789	1
298	1126	16790	1
299	4299	16790	1
300	307	16791	1
301	4300	16791	1
302	1126	16792	1
303	4300	16792	1
304	29	16793	1
305	4301	16793	1
306	1127	16794	1
307	4301	16794	1
308	308	16795	1
309	4302	16795	1
310	1127	16796	1
311	4302	16796	1
312	90	16797	1
313	4303	16797	1
314	1128	16798	1
315	4303	16798	1
316	308	16799	1
317	4304	16799	1
318	1128	16800	1
319	4304	16800	1
320	5	16801	1
321	4305	16801	1
322	1129	16802	1
323	4305	16802	1
324	309	16803	1
325	4306	16803	1
326	1129	16804	1
327	4306	16804	1
328	91	16805	1
329	4307	16805	1
330	1130	16806	1
331	4307	16806	1
332	309	16807	1
333	4308	16807	1
334	1130	16808	1
335	4308	16808	1
336	30	16809	1
337	4309	16809	1
338	1131	16810	1
339	4309	16810	1
340	310	16811	1
341	4310	16811	1
342	1131	16812	1
343	4310	16812	1
344	91	16813	1
345	4311	16813	1
346	1132	16814	1
347	4311	16814	1
348	310	16815	1
349	4312	16815	1
350	1132	16816	1
351	4312	16816	1
352	11	16817	1
353	4313	16817	1
354	1133	16818	1
355	4313	16818	1
356	311	16819	1
357	4314	16819	1
358	1133	16820	1
359	4314	16820	1
360	92	16821	1
361	4315	16821	1
362	1134	16822	1
363	4315	16822	1
364	311	16823	1
365	4316	16823	1
366	1134	16824	1
367	4316	16824	1
368	30	16825	1
369	4317	16825	1
370	1135	16826	1
371	4317	16826	1
372	312	16827	1
373	4318	16827	1
374	1135	16828	1
375	4318	16828	1
376	92	16829	1
377	4319	16829	1
378	1136	16830	1
379	4319	16830	1
380	312	16831	1
381	4320	16831	1
382	1136	16832	1
383	4320	16832	1
384	2	16833	1
385	4321	16833	1
386	1137	16834	1
387	4321	16834	1
388	313	16835	1
389	4322	16835	1
390	1137	16836	1
391	4322	16836	1
392	93	16837	1
393	4323	16837	1
394	1138	16838	1
395	4323	16838	1
396	313	16839	1
397	4324	16839	1
398	1138	16840	1
399	4324	16840	1
400	31	16841	1
401	4325	16841	1
402	1139	16842	1
403	4325	16842	1
404	314	16843	1
405	4326	16843	1
406	1139	16844	1
407	4326	16844	1
408	93	16845	1
409	4327	16845	1
410	1140	16846	1
411	4327	16846	1
412	314	16847	1
413	4328	16847	1
414	1140	16848	1
415	4328	16848	1
416	12	16849	1
417	4329	16849	1
418	1141	16850	1
419	4329	16850	1
420	315	16851	1
421	4330	16851	1
422	1141	16852	1
423	4330	16852	1
424	94	16853	1
425	4331	16853	1
426	1142	16854	1
427	4331	16854	1
428	315	16855	1
429	4332	16855	1
430	1142	16856	1
431	4332	16856	1
432	31	16857	1
433	4333	16857	1
434	1143	16858	1
435	4333	16858	1
436	316	16859	1
437	4334	16859	1
438	1143	16860	1
439	4334	16860	1
440	94	16861	1
441	4335	16861	1
442	1144	16862	1
443	4335	16862	1
444	316	16863	1
445	4336	16863	1
446	1144	16864	1
447	4336	16864	1
448	5	16865	1
449	4337	16865	1
450	1145	16866	1
451	4337	16866	1
452	317	16867	1
453	4338	16867	1
454	1145	16868	1
455	4338	16868	1
456	95	16869	1
457	4339	16869	1
458	1146	16870	1
459	4339	16870	1
460	317	16871	1
461	4340	16871	1
462	1146	16872	1
463	4340	16872	1
464	32	16873	1
465	4341	16873	1
466	1147	16874	1
467	4341	16874	1
468	318	16875	1
469	4342	16875	1
470	1147	16876	1
471	4342	16876	1
472	95	16877	1
473	4343	16877	1
474	1148	16878	1
475	4343	16878	1
476	318	16879	1
477	4344	16879	1
478	1148	16880	1
479	4344	16880	1
480	12	16881	1
481	4345	16881	1
482	1149	16882	1
483	4345	16882	1
484	319	16883	1
485	4346	16883	1
486	1149	16884	1
487	4346	16884	1
488	96	16885	1
489	4347	16885	1
490	1150	16886	1
491	4347	16886	1
492	319	16887	1
493	4348	16887	1
494	1150	16888	1
495	4348	16888	1
496	32	16889	1
497	4349	16889	1
498	1151	16890	1
499	4349	16890	1
500	320	16891	1
501	4350	16891	1
502	1151	16892	1
503	4350	16892	1
504	96	16893	1
505	4351	16893	1
506	1152	16894	1
507	4351	16894	1
508	320	16895	1
509	4352	16895	1
510	1152	16896	1
511	4352	16896	1
512	0	16897	0
513	4353	16897	0
514	1153	16898	0
515	4353	16898	0
516	321	16899	0
517	4354	16899	0
518	1153	16900	0
519	4354	16900	0
520	97	16901	0
521	4355	16901	0
522	1154	16902	0
523	4355	16902	0
524	321	16903	0
525	4356	16903	0
526	1154	16904	0
527	4356	16904	0
528	33	16905	0
529	4357	16905	0
530	1155	16906	0
531	4357	16906	0
532	322	16907	0
533	4358	16907	0
534	1155	16908	0
535	4358	16908	0
536	97	16909	0
537	4359	16909	0
538	1156	16910	0
539	4359	16910	0
540	322	16911	0
541	4360	16911	0
542	1156	16912	0
543	4360	16912	0
544	13	16913	0
545	4361	16913	0
546	1157	16914	0
547	4361	16914	0
548	323	16915	0
549	4362	16915	0
550	1157	16916	0
551	4362	16916	0
552	98	16917	0
553	4363	16917	0
554	1158	16918	0
555	4363	16918	0
556	323	16919	0
557	4364	16919	0
558	1158	16920	0
559	4364	16920	0
560	33	16921	0
561	4365	16921	0
562	1159	16922	0
563	4365	16922	0
564	324	16923	0
565	4366	16923	0
566	1159	16924	0
567	4366	16924	0
568	98	16925	0
569	4367	16925	0
570	1160	16926	0
571	4367	16926	0
572	324	16927	0
573	4368	16927	0
574	1160	16928	0
575	4368	16928	0
576	6	16929	0
577	4369	16929	0
578	1161	16930	0
579	4369	16930	0
580	325	16931	0
581	4370	16931	0
582	1161	16932	0
583	4370	16932	0
584	99	16933	0
585	4371	16933	0
586	1162	16934	0
587	4371	16934	0
588	325	16935	0
589	4372	16935	0
590	1162	16936	0
591	4372	16936	0
592	34	16937	0
593	4373	16937	0
594	1163	16938	0
595	4373	16938	0
596	326	16939	0
597	4374	16939	0
598	1163	16940	0
599	4374	16940	0
600	99	16941	0
601	4375	16941	0
602	1164	16942	0
603	4375	16942	0
604	326	16943	0
605	4376	16943	0
606	1164	16944	0
607	4376	16944	0
608	13	16945	0
609	4377	16945	0
610	1165	16946	0
611	4377	16946	0
612	327	16947	0
613	4378	16947	0
614	1165	16948	0
615	4378	16948	0
616	100	16949	0
617	4379	16949	0
618	1166	16950	0
619	4379	16950	0
620	327	16951	0
621	4380	16951	0
622	1166	16952	0
623	4380	16952	0
624	34	16953	0
625	4381	16953	0
626	1167	16954	0
627	4381	16954	0
628	328	16955	0
629	4382	16955	0
630	1167	16956	0
631	4382	16956	0
632	100	16957	0
633	4383	16957	0
634	1168	16958	0
635	4383	16958	0
636	328	16959	0
637	4384	16959	0
638	1168	16960	0
639	4384	16960	0
640	2	16961	0
641	4385	16961	0
642	1169	16962	0
643	4385	16962	0
644	329	16963	0
645	4386	16963	0
646	1169	16964	0
647	4386	16964	0
648	101	16965	0
649	4387	16965	0
650	1170	16966	0
651	4387	16966	0
652	329	16967	0
653	4388	16967	0
654	1170	16968	0
655	4388	16968	0
656	35	16969	0
657	4389	16969	0
658	1171	16970	0
659	4389	16970	0
660	330	16971	0
661	4390	16971	0
662	1171	16972	0
663	4390	16972	0
664	101	16973	0
665	4391	16973	0
666	1172	16974	0
667	4391	16974	0
668	330	16975	0
669	4392	16975	0
670	1172	16976	0
671	4392	16976	0
672	14	16977	0
673	4393	16977	0
674	1173	16978	0
675	4393	16978	0
676	331	16979	0
677	4394	16979	0
678	1173	16980	0
679	4394	16980	0
680	102	16981	0
681	4395	16981	0
682	1174	16982	0
683	4395	16982	0
684	331	16983	0
685	4396	16983	0
686	1174	16984	0
687	4396	16984	0
688	35	16985	0
689	4397	16985	0
690	1175	16986	0
691	4397	16986	0
692	332	16987	0
693	4398	16987	0
694	1175	16988	0
695	4398	16988	0
696	102	16989	0
697	4399	16989	0
698	1176	16990	0
699	4399	16990	0
700	332	16991	0
701	4400	16991	0
702	1176	16992	0
703	4400	16992	0
704	6	16993	0
705	4401	16993	0
706	1177	16994	0
707	4401	16994	0
708	333	16995	0
709	4402	16995	0
710	1177	16996	0
711	4402	16996	0
712	103	16997	0
713	4403	16997	0
714	1178	16998	0
715	4403	16998	0
716	333	16999	0
717	4404	16999	0
718	1178	17000	0
719	4404	17000	0
720	36	17001	0
721	4405	17001	0
722	1179	17002	0
723	4405	17002	0
724	334	17003	0
725	4406	17003	0
726	1179	17004	0
727	4406	17004	0
728	103	17005	0
729	4407	17005	0
730	1180	17006	0
731	4407	17006	0
732	334	17007	0
733	4408	17007	0
734	1180	17008	0
735	4408	17008	0
736	14	17009	0
737	4409	17009	0
738	1181	17010	0
739	4409	17010	0
740	335	17011	0
741	4410	17011	0
742	1181	17012	0
743	4410	17012	0
744	104	17013	0
745	4411	17013	0
746	1182	17014	0
747	4411	17014	0
748	335	17015	0
749	4412	17015	0
750	1182	17016	0
751	4412	17016	0
752	36	17017	0
753	4413	17017	0
754	1183	17018	0
755	4413	17018	0
756	336	17019	0
757	4414	17019	0
758	1183	17020	0
759	4414	17020	0
760	104	17021	0
761	4415	17021	0
762	1184	17022	0
763	4415	17022	0
764	336	17023	0
765	4416	17023	0
766	1184	17024	0
767	4416	17024	0
768	2	17025	1
769	4417	17025	1
770	1185	17026	1
771	4417	17026	1
772	337	17027	1
773	4418	17027	1
774	1185	17028	1
775	4418	17028	1
776	105	17029	1
777	4419	17029	1
778	1186	17030	1
779	4419	17030	1
780	337	17031	1
781	4420	17031	1
782	1186	17032	1
783	4420	17032	1
784	37	17033	1
785	4421	17033	1
786	1187	17034	1
787	4421	17034	1
788	338	17035	1
789	4422	17035	1
790	1187	17036	1
791	4422	17036	1
792	105	17037	1
793	4423	17037	1
794	1188	17038	1
795	4423	17038	1
796	338	17039	1
797	4424	17039	1
798	1188	17040	1
799	4424	17040	1
800	15	17041	1
801	4425	17041	1
802	1189	17042	1
803	4425	17042	1
804	339	17043	1
805	4426	17043	1
806	1189	17044	1
807	4426	17044	1
808	106	17045	1
809	4427	17045	1
810	1190	17046	1
811	4427	17046	1
812	339	17047	1
813	4428	17047	1
814	1190	17048	1
815	4428	17048	1
816	37	17049	1
817	4429	17049	1
818	1191	17050	1
819	4429	17050	1
820	340	17051	1
821	4430	17051	1
822	1191	17052	1
823	4430	17052	1
824	106	17053	1
825	4431	17053	1
826	1192	17054	1
827	4431	17054	1
828	340	17055	1
829	4432	17055	1
830	1192	17056	1
831	4432	17056	1
832	7	17057	1
833	4433	17057	1
834	1193	17058	1
835	4433	17058	1
836	341	17059	1
837	4434	17059	1
838	1193	17060	1
839	4434	17060	1
840	107	17061	1
841	4435	17061	1
842	1194	17062	1
843	4435	17062	1
844	341	17063	1
845	4436	17063	1
846	1194	17064	1
847	4436	17064	1
848	38	17065	1
849	4437	17065	1
850	1195	17066	1
851	4437	17066	1
852	342	17067	1
853	4438	17067	1
854	1195	17068	1
855	4438	17068	1
856	107	17069	1
857	4439	17069	1
858	1196	17070	1
859	4439	17070	1
860	342	17071	1
861	4440	17071	1
862	1196	17072	1
863	4440	17072	1
864	15	17073	1
865	4441	17073	1
866	1197	17074	1
867	4441	17074	1
868	343	17075	1
869	4442	17075	1
870	1197	17076	1
871	4442	17076	1
872	108	17077	1
873	4443	17077	1
874	1198	17078	1
875	4443	17078	1
876	343	17079	1
877	4444	17079	1
878	1198	17080	1
879	4444	17080	1
880	38	17081	1
881	4445	17081	1
882	1199	17082	1
883	4445	17082	1
884	344	17083	1
885	4446	17083	1
886	1199	17084	1
887	4446	17084	1
888	108	17085	1
889	4447	17085	1
890	1200	17086	1
891	4447	17086	1
892	344	17087	1
893	4448	17087	1
894	1200	17088	1
895	4448	17088	1
896	3	17089	1
897	4449	17089	1
898	1201	17090	1
899	4449	17090	1
900	345	17091	1
901	4450	17091	1
902	1201	17092	1
903	4450	17092	1
904	109	17093	1
905	4451	17093	1
906	1202	17094	1
907	4451	17094	1
908	345	17095	1
909	4452	17095	1
910	1202	17096	1
911	4452	17096	1
912	39	17097	1
913	4453	17097	1
914	1203	17098	1
915	4453	17098	1
916	346	17099	1
917	4454	17099	1
918	1203	17100	1
919	4454	17100	1
920	109	17101	1
921	4455	17101	1
922	1204	17102	1
923	4455	17102	1
924	346	17103	1
925	4456	17103	1
926	1204	17104	1
927	4456	17104	1
928	16	17105	1
929	4457	17105	1
930	1205	17106	1
931	4457	17106	1
932	347	17107	1
933	4458	17107	1
934	1205	17108	1
935	4458	17108	1
936	110	17109	1
937	4459	17109	1
938	1206	17110	1
939	4459	17110	1
940	347	17111	1
941	4460	17111	1
942	1206	17112	1
943	4460	17112	1
944	39	17113	1
945	4461	17113	1
946	1207	17114	1
947	4461	17114	1
948	348	17115	1
949	4462	17115	1
950	1207	17116	1
951	4462	17116	1
952	110	17117	1
953	4463	17117	1
954	1208	17118	1
955	4463	17118	1
956	348	17119	1
957	4464	17119	1
958	1208	17120	1
959	4464	17120	1
960	7	17121	1
961	4465	17121	1
962	1209	17122	1
963	4465	17122	1
964	349	17123	1
965	4466	17123	1
966	1209	17124	1
967	4466	17124	1
968	111	17125	1
969	4467	17125	1
970	1210	17126	1
971	4467	17126	1
972	349	17127	1
973	4468	17127	1
974	1210	17128	1
975	4468	17128	1
976	40	17129	1
977	4469	17129	1
978	1211	17130	1
979	4469	17130	1
980	350	17131	1
981	4470	17131	1
982	1211	17132	1
983	4470	17132	1
984	111	17133	1
985	4471	17133	1
986	1212	17134	1
987	4471	17134	1
988	350	17135	1
989	4472	17135	1
990	1212	17136	1
991	4472	17136	1
992	16	17137	1
993	4473	17137	1
994	1213	17138	1
995	4473	17138	1
996	351	17139	1
997	4474	17139	1
998	1213	17140	1
999	4474	17140	1
1000	112	17141	1
1001	4475	17141	1
1002	1214	17142	1
1003	4475	17142	1
1004	351	17143	1
1005	4476	17143	1
1006	1214	17144	1
1007	4476	17144	1
1008	40	17145	1
1009	4477	17145	1
1010	1215	17146	1
1011	4477	17146	1
1012	352	17147	1
1013	4478	17147	1
1014	1215	17148	1
1015	4478	17148	1
1016	112	17149	1
1017	4479	17149	1
1018	1216	17150	1
1019	4479	17150	1
1020	352	17151	1
1021	4480	17151	1
1022	1216	17152	1
1023	4480	17152	1
1024	0	17153	1
1025	4481	17153	1
1026	1217	17154	1
1027	4481	17154	1
1028	353	17155	1
1029	4482	17155	1
1030	1217	17156	1
1031	4482	17156	1
1032	113	17157	1
1033	4483	17157	1
1034	1218	17158	1
1035	4483	17158	1
1036	353	17159	1
1037	4484	17159	1
1038	1218	17160	1
1039	4484	17160	1
1040	41	17161	1
1041	4485	17161	1
1042	1219	17162	1
1043	4485	17162	1
1044	354	17163	1
1045	4486	17163	1
1046	1219	17164	1
1047	4486	17164	1
1048	113	17165	1
1049	4487	17165	1
1050	1220	17166	1
1051	4487	17166	1
1052	354	17167	1
1053	4488	17167	1
1054	1220	17168	1
1055	4488	17168	1
1056	17	17169	1
1057	4489	17169	1
1058	1221	17170	1
1059	4489	17170	1
1060	355	17171	1
1061	4490	17171	1
1062	1221	17172	1
1063	4490	17172	1
1064	114	17173	1
1065	4491	17173	1
1066	1222	17174	1
1067	4491	17174	1
1068	355	17175	1
1069	4492	17175	1
1070	1222	17176	1
1071	4492	17176	1
1072	41	17177	1
1073	4493	17177	1
1074	1223	17178	1
1075	4493	17178	1
1076	356	17179	1
1077	4494	17179	1
1078	1223	17180	1
1079	4494	17180	1
1080	114	17181	1
1081	4495	17181	1
1082	1224	17182	1
1083	4495	17182	1
1084	356	17183	1
1085	4496	17183	1
1086	1224	17184	1
1087	4496	17184	1
1088	8	17185	1
1089	4497	17185	1
1090	1225	17186	1
1091	4497	17186	1
1092	357	17187	1
1093	4498	17187	1
1094	1225	17188	1
1095	4498	17188	1
1096	115	17189	1
1097	4499	17189	1
1098	1226	17190	1
1099	4499	17190	1
1100	357	17191	1
1101	4500	17191	1
1102	1226	17192	1
1103	4500	17192	1
1104	42	17193	1
1105	4501	17193	1
1106	1227	17194	1
1107	4501	17194	1
1108	358	17195	1
1109	4502	17195	1
1110	1227	17196	1
1111	4502	17196	1
1112	115	17197	1
1113	4503	17197	1
1114	1228	17198	1
1115	4503	17198	1
1116	358	17199	1
1117	4504	17199	1
1118	1228	17200	1
1119	4504	17200	1
1120	17	17201	1
1121	4505	17201	1
1122	1229	17202	1
1123	4505	17202	1
1124	359	17203	1
1125	4506	17203	1
1126	1229	17204	1
1127	4506	17204	1
1128	116	17205	1
1129	4507	17205	1
1130	1230	17206	1
1131	4507	17206	1
1132	359	17207	1
1133	4508	17207	1
1134	1230	17208	1
1135	4508	17208	1
1136	42	17209	1
1137	4509	17209	1
1138	1231	17210	1
1139	4509	17210	1
1140	360	17211	1
1141	4510	17211	1
1142	1231	17212	1
1143	4510	17212	1
1144	116	17213	1
1145	4511	17213	1
1146	1232	17214	1
1147	4511	17214	1
1148	360	17215	1
1149	4512	17215	1
1150	1232	17216	1
1151	4512	17216	1
1152	3	17217	1
1153	4513	17217	1
1154	1233	17218	1
1155	4513	17218	1
1156	361	17219	1
1157	4514	17219	1
1158	1233	17220	1
1159	4514	17220	1
1160	117	17221	1
1161	4515	17221	1
1162	1234	17222	1
1163	4515	17222	1
1164	361	17223	1
1165	4516	17223	1
1166	1234	17224	1
1167	4516	17224	1
1168	43	17225	1
1169	4517	17225	1
1170	1235	17226	1
1171	4517	17226	1
1172	362	17227	1
1173	4518	17227	1
1174	1235	17228	1
1175	4518	17228	1
1176	117	17229	1
1177	4519	17229	1
1178	1236	17230	1
1179	4519	17230	1
1180	362	17231	1
1181	4520	17231	1
1182	1236	17232	1
1183	4520	17232	1
1184	18	17233	1
1185	4521	17233	1
1186	1237	17234	1
1187	4521	17234	1
1188	363	17235	1
1189	4522	17235	1
1190	1237	17236	1
1191	4522	17236	1
1192	118	17237	1
1193	4523	17237	1
1194	1238	17238	1
1195	4523	17238	1
1196	363	17239	1
1197	4524	17239	1
1198	1238	17240	1
1199	4524	17240	1
1200	43	17241	1
1201	4525	17241	1
1202	1239	17242	1
1203	4525	17242	1
1204	364	17243	1
1205	4526	17243	1
1206	1239	17244	1
1207	4526	17244	1
1208	118	17245	1
1209	4527	17245	1
1210	1240	17246	1
1211	4527	17246	1
1212	364	17247	1
1213	4528	17247	1
1214	1240	17248	1
1215	4528	17248	1
1216	8	17249	1
1217	4529	17249	1
1218	1241	17250	1
1219	4529	17250	1
1220	365	17251	1
1221	4530	17251	1
1222	1241	17252	1
1223	4530	17252	1
1224	119	17253	1
1225	4531	17253	1
1226	1242	17254	1
1227	4531	17254	1
1228	365	17255	1
1229	4532	17255	1
1230	1242	17256	1
1231	4532	17256	1
1232	44	17257	1
1233	4533	17257	1
1234	1243	17258	1
1235	4533	17258	1
1236	366	17259	1
1237	4534	17259	1
1238	1243	17260	1
1239	4534	17260	1
1240	119	17261	1
1241	4535	17261	1
1242	1244	17262	1
1243	4535	17262	1
1244	366	17263	1
1245	4536	17263	1
1246	1244	17264	1
1247	4536	17264	1
1248	18	17265	1
1249	4537	17265	1
1250	1245	17266	1
1251	4537	17266	1
1252	367	17267	1
1253	4538	17267	1
1254	1245	17268	1
1255	4538	17268	1
1256	120	17269	1
1257	4539	17269	1
1258	1246	17270	1
1259	4539	17270	1
1260	367	17271	1
1261	4540	17271	1
1262	1246	17272	1
1263	4540	17272	1
1264	44	17273	1
1265	4541	17273	1
1266	1247	17274	1
1267	4541	17274	1
1268	368	17275	1
1269	4542	17275	1
1270	1247	17276	1
1271	4542	17276	1
1272	120	17277	1
1273	4543	17277	1
1274	1248	17278	1
1275	4543	17278	1
1276	368	17279	1
1277	4544	17279	1
1278	1248	17280	1
1279	4544	17280	1
1280	4	17281	0
1281	4545	17281	0
1282	1249	17282	0
1283	4545	17282	0
1284	369	17283	0
1285	4546	17283	0
1286	1249	17284	0
1287	4546	17284	0
1288	121	17285	0
1289	4547	17285	0
1290	1250	17286	0
1291	4547	17286	0
1292	369	17287	0
1293	4548	17287	0
1294	1250	17288	0
1295	4548	17288	0
1296	45	17289	0
1297	4549	17289	0
1298	1251	17290	0
1299	4549	17290	0
1300	370	17291	0
1301	4550	17291	0
1302	1251	17292	0
1303	4550	17292	0
1304	121	17293	0
1305	4551	17293	0
1306	1252	17294	0
1307	4551	17294	0
1308	370	17295	0
1309	4552	17295	0
1310	1252	17296	0
1311	4552	17296	0
1312	19	17297	0
1313	4553	17297	0
1314	1253	17298	0
1315	4553	17298	0
1316	371	17299	0
1317	4554	17299	0
1318	1253	17300	0
1319	4554	17300	0
1320	122	17301	0
1321	4555	17301	0
1322	1254	17302	0
1323	4555	17302	0
1324	371	17303	0
1325	4556	17303	0
1326	1254	17304	0
1327	4556	17304	0
1328	45	17305	0
1329	4557	17305	0
1330	1255	17306	0
1331	4557	17306	0
1332	372	17307	0
1333	4558	17307	0
1334	1255	17308	0
1335	4558	17308	0
1336	122	17309	0
1337	4559	17309	0
1338	1256	17310	0
1339	4559	17310	0
1340	372	17311	0
1341	4560	17311	0
1342	1256	17312	0
1343	4560	17312	0
1344	6	17313	0
1345	4561	17313	0
1346	1257	17314	0
1347	4561	17314	0
1348	373	17315	0
1349	4562	17315	0
1350	1257	17316	0
1351	4562	17316	0
1352	123	17317	0
1353	4563	17317	0
1354	1258	17318	0
1355	4563	17318	0
1356	373	17319	0
1357	4564	17319	0
1358	1258	17320	0
1359	4564	17320	0
1360	46	17321	0
1361	4565	17321	0
1362	1259	17322	0
1363	4565	17322	0
1364	374	17323	0
1365	4566	17323	0
1366	1259	17324	0
1367	4566	17324	0
1368	123	17325	0
1369	4567	17325	0
1370	1260	17326	0
1371	4567	17326	0
1372	374	17327	0
1373	4568	17327	0
1374	1260	17328	0
1375	4568	17328	0
1376	19	17329	0
1377	4569	17329	0
1378	1261	17330	0
1379	4569	17330	0
1380	375	17331	0
1381	4570	17331	0
1382	1261	17332	0
1383	4570	17332	0
1384	124	17333	0
1385	4571	17333	0
1386	1262	17334	0
1387	4571	17334	0
1388	375	17335	0
1389	4572	17335	0
1390	1262	17336	0
1391	4572	17336	0
1392	46	17337	0
1393	4573	17337	0
